3.19903068914494e-17,20.6157154020527,0.888888888888889,1.30166378465891,20.6157154020527,0.888888888888889,1.30166378465891,7,1,7,0,0.111111111111111
1.30166378465891,20.6157154020527,0.888888888888889,1.50770057899196,20.6157154020527,0.888888888888889,0.206036794333056,7,2,7,0,0.111111111111111
1.30166378465891,20.6157154020527,0.833333333333333,1.50770057899196,20.6157154020527,0.833333333333333,0.206036794333056,6,2,7,0,0.111111111111111
1.50770057899196,20.6157154020527,0.888888888888889,1.50770057899196,20.9438212048368,0.888888888888889,0.328105802784123,7,2,7,0,0.111111111111111
1.50770057899196,20.6157154020527,0.833333333333333,1.50770057899196,20.9438212048368,0.833333333333333,0.328105802784123,6,2,7,0,0.111111111111111
1.30166378465891,20.6157154020527,0.777777777777778,1.30166378465891,20.9438212048368,0.777777777777778,0.328105802784123,7,2,7,0,0.111111111111111
1.30166378465891,20.9438212048368,0.777777777777778,1.50770057899196,20.9438212048368,0.777777777777778,0.206036794333056,7,2,7,0,0.111111111111111
1.50770057899196,20.9438212048368,0.777777777777778,1.74603622216271,20.9438212048368,0.777777777777778,0.238335643170747,7,3,7,0,0.111111111111111
1.50770057899196,20.9438212048368,0.833333333333333,1.74603622216271,20.9438212048368,0.833333333333333,0.238335643170747,8,3,7,0,0.111111111111111
1.74603622216271,20.9438212048368,0.777777777777778,1.74603622216271,20.849921004023,0.777777777777778,0.0939002008138097,7,3,7,0,0.111111111111111
1.74603622216271,20.9438212048368,0.833333333333333,1.74603622216271,20.849921004023,0.833333333333333,0.0939002008138097,8,3,7,0,0.111111111111111
1.55701574254984,20.9438212048368,0.722222222222222,1.74603622216271,20.9438212048368,0.722222222222222,0.189020479612869,6,3,7,1,0.111111111111111
1.74603622216271,20.9438212048368,0.722222222222222,1.74603622216271,21.0706179604547,0.722222222222222,0.126796755617885,6,3,7,1,0.111111111111111
1.74603622216271,21.0706179604547,0.722222222222222,2.27980939207591,21.0706179604547,0.722222222222222,0.533773169913202,8,3,7,1,0.111111111111111
2.27980939207591,21.0706179604547,0.722222222222222,2.27980939207591,22.258336830215,0.722222222222222,1.18771886976035,8,3,7,1,0.111111111111111
1.50770057899196,20.9438212048368,0.888888888888889,1.50770057899196,20.849921004023,0.888888888888889,0.0939002008138097,7,3,7,0,0.111111111111111
1.50770057899196,20.849921004023,0.888888888888889,1.74603622216271,20.849921004023,0.888888888888889,0.238335643170747,7,3,7,0,0.111111111111111
1.74603622216271,20.849921004023,0.888888888888889,2.33333333333333,20.849921004023,0.888888888888889,0.587297111170625,7,4,7,0,0.111111111111111
1.74603622216271,20.849921004023,0.833333333333333,2.33333333333333,20.849921004023,0.833333333333333,0.587297111170625,6,4,7,0,0.111111111111111
2.33333333333333,20.849921004023,0.888888888888889,2.33333333333333,22.258336830215,0.888888888888889,1.40841582619204,7,4,7,0,0.111111111111111
2.33333333333333,20.849921004023,0.833333333333333,2.33333333333333,22.258336830215,0.833333333333333,1.40841582619204,6,4,7,0,0.111111111111111
1.74603622216271,20.849921004023,0.777777777777778,1.74603622216271,22.258336830215,0.777777777777778,1.40841582619204,7,4,7,0,0.111111111111111
1.74603622216271,22.258336830215,0.777777777777778,2.33333333333333,22.258336830215,0.777777777777778,0.587297111170625,7,4,7,0,0.111111111111111
